"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"11",12356,0,10,2011,481.46,481.46,481.46,1,370,370,370,21,21,21,1,21,61.2,481.46,0,0,0,1,0,0,0,0
"12",12357,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",12358,0,10,2011,484.86,484.86,484.86,1,100,100,100,12,12,12,1,12,80,484.86,0,0,0,1,0,0,0,0
"14",12359,1,10,2011,1109.32,1109.32,1109.32,1,356,356,356,47,47,47,1,47,102,1109.32,2,35.8,0.0322720225002704,1,0,0,0,0
"15",12360,1,10,2011,809.14,534.7,1083.58,2,337,240,434,37.5,30,45,0.5,63,160,1618.28,0,0,0,2,12,0.19047619047619,752.48,0.464987517611291
"16",12361,0,10,2011,84554.7900294469,17259.0460318298,172832.122977938,3,3145.01302873459,2505.50724197885,3496.83034140222,56.6666666666667,49,61,0.333333333333333,160,91429.7401410271,253664.370088341,20,1461.14012350856,0.00576013148003286,3,4,0.025,202124.543319032,0.796818817119016
"17",12362,1,10,2011,524.56,303.76,829.99,4,256.5,144,340,29.5,19,40,0.25,102,60,2098.24,3,17.9,0.00853095928015861,4,13,0.127450980392157,695.1,0.331277642214427
"18",12363,0,10,2011,276,252.9,299.1,2,204,126,282,11.5,7,16,0.5,23,69.36,552,0,0,0,1,0,0,0,0
"19",12364,0,10,2011,351.86,79.8,623.92,2,368,181,555,18,2,34,0.5,34,64.8,703.72,0,0,0,2,2,0.0588235294117647,139.92,0.198829079747627
"20",12365,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",12366,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",12367,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",12368,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",12369,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",12370,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",12371,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",12372,1,10,2011,515.7,515.7,515.7,1,368,368,368,19,19,19,1,19,70.8,515.7,0,0,0,1,0,0,0,0
"28",12373,0,10,2011,31741.9457284239,382.140918821603,144369.465712516,5,339.327030614635,118.865486833246,775.365839081201,6.2,3,10,0.2,31,143858.517435552,158709.72864212,2,136.144133820631,0.000857818452500961,1,0,0,0,0
"29",12374,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",12375,0,10,2011,230.3,230.3,230.3,1,87,87,87,11,11,11,1,11,40,230.3,0,0,0,1,0,0,0,0
"31",12376,0,10,2011,118740.275567609,1218.2688415252,700532.87470472,6,752.077635648184,440.566072722051,1012.79199306603,13.3333333333333,8,18,0.166666666666667,75,697387.444273941,712441.653405652,10,1541.19247146661,0.0021632543017373,3,3,0.04,700511.513279449,0.983254572400177
"32",12377,0,10,2011,8439.99911988069,6324.07681635484,10555.9214234065,2,2588.02935352674,2167.44836140045,3008.61034565303,43,38,48,0.5,85,1335.97328149346,16879.9982397614,14,9219.20687535757,0.546161601702151,2,1,0.0117647058823529,174.958001686859,0.0103648116073104
"33",12378,0,10,2011,4008.62,4008.62,4008.62,1,2529,2529,2529,219,219,219,1,219,69.36,4008.62,0,0,0,1,0,0,0,0
"34",12379,0,10,2011,426.12,392.4,459.84,2,203.5,196,211,20,20,20,0.5,39,76.2,852.24,1,1.95,0.00228808786257392,2,1,0.0256410256410256,75,0.0880033793297663
"35",12380,1,10,2011,616.78,607.55,626.01,2,291.5,290,293,32,28,36,0.5,52,54,1233.56,0,0,0,2,12,0.230769230769231,552.7,0.448052790297999
"36",12381,1,10,2011,1268.74,1268.74,1268.74,1,568,568,568,62,62,62,1,62,240,1268.74,4,41.35,0.0325913898828759,1,0,0,0,0
"37",12382,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",12383,0,10,2011,120.805,99.45,142.16,2,48.5,20,77,8,5,11,0.5,14,34,241.61,0,0,0,2,2,0.142857142857143,98.9,0.409337361864161
"39",12384,0,10,2011,292.69,292.69,292.69,1,62,62,62,14,14,14,1,14,80,292.69,3,19.11,0.0652909221360484,1,0,0,0,0
"40",12385,0,10,2011,19668.2271738787,1611.34955902859,86099.7832184906,5,2036.66135877031,461.489790548977,7132.86792079373,33.8,8,119,0.2,164,52898.940280319,98341.1358693936,18,1299.89756559937,0.0132182484380266,2,3,0.0182926829268293,6331.41550696286,0.0643821677570573
"41",12386,0,10,2011,12507.3978074765,1597.13778605217,73375.6366227116,7,2405.75613750627,411.151816307934,12772.2023032327,40,8,208,0.166666666666667,258,24791.6551487882,87551.7846523355,26,145042.409924049,1.65664709748644,3,7,0.0271317829457364,32453.5282322253,0.370678089100033
"42",12387,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",12388,0,10,2011,864.005,825.92,902.09,2,453.5,429,478,28.5,22,35,0.5,45,81.36,1728.01,0,0,0,2,12,0.266666666666667,736.71,0.426334338342949
"44",12389,0,10,2011,4042.36545013934,1714.81119172675,6235.00651066622,5,462.821762533466,354.815188013004,683.160351669811,8.8,7,11,0.25,44,5563.39795383426,20211.8272506967,6,622.617346541165,0.0308046045920813,1,0,0,0,0
"45",12390,0,10,2011,549.84,549.84,549.84,1,353,353,353,32,32,32,1,32,45,549.84,0,0,0,1,0,0,0,0
"46",12391,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",12392,0,10,2011,46346.0261953513,5788.54039470492,192840.092625059,5,1246.62498100711,796.74576279329,1794.89614854141,23.6,19,30,0.2,111,187837.439430719,231730.130976757,19,1300.85092112419,0.00561364599260797,3,3,0.027027027027027,211922.363738275,0.914522262793403
"48",12393,0,10,2011,471.55,421.6,521.5,2,259,224,294,21,17,25,0.5,36,49.5,943.1,0,0,0,2,5,0.138888888888889,282,0.299013890361574
"49",12394,1,10,2011,381.08,381.08,381.08,1,182,182,182,21,21,21,1,21,33.2,381.08,0,0,0,1,0,0,0,0
"50",12395,1,10,2011,165.41,149.97,181.82,4,73.25,35,103,10.25,7,13,0.25,30,39.95,661.64,0,0,0,4,8,0.266666666666667,261.14,0.394685931926728
"51",12396,0,10,2011,1466.17753536839,401.180325508883,2959.42229389369,7,365.27855726691,201.522678727581,755.438749149205,6.14285714285714,3,11,0.166666666666667,42,1243.46411641278,10263.2427475788,4,309.130862762649,0.0301201940132983,2,1,0.0238095238095238,2308.20236923348,0.224899909902065
"52",12397,0,10,2011,1214.81,1214.81,1214.81,1,704,704,704,70,70,70,1,70,105,1214.81,0,0,0,1,0,0,0,0
"53",12398,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",12399,0,10,2011,273.533333333333,130.08,480.9,3,271.333333333333,145,494,13,5,22,0.333333333333333,36,70.2,820.6,0,0,0,3,2,0.0555555555555556,126,0.153546185717767
"55",12400,0,10,2011,6660.05982098931,4882.59336479821,7811.00799539699,3,1448.89013332353,1007.52606546172,2108.33550098741,25.6666666666667,19,34,0.333333333333333,74,4659.85845557808,19980.1794629679,7,359.919602946222,0.0180138323388592,2,3,0.0405405405405405,1452.89059079378,0.0727165936365399
"56",12401,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",12402,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",12403,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",12404,0,10,2011,28081.5202007556,1572.11952574564,213185.116153356,15,1427.79431042312,479.560515433479,2356.26566836621,24.5333333333333,10,39,0.0666666666666667,334,184842.978381399,421222.803011334,38,2540.8361518197,0.00603204796524592,5,23,0.0688622754491018,348704.363307901,0.827838286092309
"60",12405,0,10,2011,1710.39,1710.39,1710.39,1,857,857,857,54,54,54,1,54,320,1710.39,0,0,0,1,0,0,0,0
"61",12406,0,10,2011,1621.25,1621.25,1621.25,1,793,793,793,49,49,49,1,48,145,1621.25,3,134.55,0.0829915188897456,1,0,0,0,0
"62",12407,1,10,2011,393.686666666667,192.34,719.06,3,340.666666666667,204,522,16.3333333333333,4,33,0.333333333333333,42,90,1181.06,0,0,0,3,6,0.142857142857143,489.73,0.414652938885408
"63",12408,0,10,2011,648.23,642.28,654.18,2,344,310,378,23,17,29,0.5,39,122.4,1296.46,7,30.98,0.023895839439705,2,7,0.179487179487179,672.8,0.518951606682813
"64",12409,0,10,2011,3690.89,4.95,6207.08,3,1850.33333333333,1,3142,36.3333333333333,1,64,0.333333333333333,91,300,11072.67,5,15.74,0.00142151802591426,3,17,0.186813186813187,3709.99,0.335058301204678
"65",12410,0,10,2011,27489.465128595,1456.06951598403,139893.098567426,11,1135.40391546469,386.748390104751,2627.63800269039,18.9090909090909,6,42,0.0909090909090909,191,101522.868404253,302384.116414545,23,1294.01958399391,0.00427939006630862,5,7,0.0366492146596859,163738.318868761,0.541491136539355
"66",12411,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",12412,0,10,2011,408.96,336.14,514.5,3,276.333333333333,230,358,20.3333333333333,16,28,0.333333333333333,43,50.4,1226.88,0,0,0,3,17,0.395348837209302,737.04,0.600743348982786
"68",12413,1,10,2011,84.65,84.65,84.65,1,25,25,25,4,4,4,1,4,29.5,84.65,0,0,0,1,0,0,0,0
"69",12414,0,10,2011,204.325,165.85,242.8,2,77.5,42,113,5.5,5,6,0.5,10,79.2,408.65,0,0,0,2,1,0.1,80,0.195766548391044
"70",12415,1,10,2011,5840.46727272727,61.2,22775.93,11,3942.45454545455,1,15049,36.6363636363636,1,138,0.125,289,1260,64245.14,58,583.65,0.00908473388025927,4,86,0.29757785467128,33588.17,0.522812620534409
"71",12416,0,10,2011,331043.578078893,13965.4232469529,951982.712759007,3,4221.21151922254,1341.38488440295,9279.90039143207,76.6666666666667,28,164,0.333333333333333,213,746939.866440497,993130.73423668,28,1039.84619507962,0.00104703858135943,3,7,0.0328638497652582,906083.42486061,0.912350603626244
"72",12417,0,10,2011,447.935,355.56,562.69,4,233.75,134,344,25.5,21,35,0.25,95,84,1791.74,0,0,0,4,5,0.0526315789473684,391.6,0.218558496210388
"73",12418,0,10,2011,668.58,668.58,668.58,1,407,407,407,34,34,34,1,34,68,668.58,0,0,0,1,0,0,0,0
"74",12419,0,10,2011,51276.9013964712,1381.77189845348,202424.276534948,11,1014.42848153291,439.68612455485,1432.37991429911,17.2727272727273,10,22,0.1,181,191799.047363428,564045.915361183,23,1248.02535677936,0.00221263078552779,5,5,0.0276243093922652,474998.903301419,0.842128079231381
"75",12420,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",12421,0,10,2011,235.555,231.76,239.35,2,151.5,145,158,12.5,11,14,0.5,19,56,471.11,1,0.77,0.00163443781707032,2,6,0.315789473684211,307.87,0.653499182781091
"77",12422,0,10,2011,282.53,147.7,417.36,2,128.5,82,175,13,8,18,0.5,26,120,565.06,0,0,0,1,0,0,0,0
"78",12423,0,10,2011,218.27,84.92,333.82,4,153.75,57,248,14.25,5,22,0.25,48,45,873.08,1,10.2,0.0116827782104733,4,6,0.125,318.4,0.364685939432813
"79",12424,0,10,2011,880.48,294.64,1466.32,2,370,208,532,15,7,23,1,30,306,1760.96,0,0,0,1,0,0,0,0
"80",12425,0,10,2011,777.2,777.2,777.2,1,496,496,496,36,36,36,1,36,70.8,777.2,0,0,0,1,0,0,0,0
"81",12426,0,10,2011,582.73,582.73,582.73,1,258,258,258,30,30,30,1,30,72,582.73,0,0,0,1,0,0,0,0
"82",12427,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",12428,0,10,2011,542.425,373.72,632.44,4,299,228,385,18.75,10,24,0.25,69,400,2169.7,4,67.06,0.0309074987325437,4,4,0.0579710144927536,934.88,0.430879845139881
"84",12429,0,10,2011,781.69,437.98,1125.4,2,295.5,198,393,25,21,29,0.5,49,162,1563.38,0,0,0,2,1,0.0204081632653061,218,0.13944146656603
"85",12430,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",12431,1,10,2011,443.881666666667,118.8,608.76,6,208.166666666667,72,374,15.6666666666667,1,23,0.166666666666667,68,417.6,2663.29,4,71.06,0.0266812851773558,4,21,0.308823529411765,1732.09,0.650357264886663
"87",12432,1,10,2011,1338.88666666667,454.6,2862.06,3,475.666666666667,1,1090,25.3333333333333,1,62,0.5,75,700,4016.66,0,0,0,1,0,0,0,0
"88",12433,1,10,2011,2608.11,2608.11,2608.11,1,1849,1849,1849,81,81,81,1,81,124.95,2608.11,0,0,0,1,0,0,0,0
"89",12434,0,10,2011,519.89,519.89,519.89,1,317,317,317,34,34,34,1,34,45,519.89,1,13.2,0.0253899863432649,1,0,0,0,0
"90",12435,0,10,2011,3850.9,3850.9,3850.9,1,1176,1176,1176,17,17,17,1,17,367.2,3850.9,0,0,0,1,0,0,0,0
"91",12436,0,10,2011,509.01,509.01,509.01,1,211,211,211,16,16,16,1,16,80,509.01,0,0,0,1,0,0,0,0
"92",12437,1,10,2011,271.905714285714,65.1,501.64,7,167,54,359,9.42857142857143,5,13,0.166666666666667,48,131.4,1903.34,0,0,0,6,12,0.25,1095.84,0.575745794235397
"93",12438,0,10,2011,890.07,890.07,890.07,1,586,586,586,49,49,49,1,49,120,890.07,0,0,0,1,0,0,0,0
"94",12439,0,10,2011,14252.9408062482,930.179731364595,77144.5797829547,6,461.225641432315,146.237794254506,724.28165637942,8.16666666666667,5,10,0.2,47,76732.723309799,85517.644837489,8,245.36721074061,0.00286919981492576,2,2,0.0425531914893617,78736.2298551183,0.920701569889378
"95",12440,0,10,2011,31716.6704612116,1388.78154295477,270874.490527775,10,679.82902151208,253.457159783094,1399.98125575853,11.2,5,19,0.1,107,267693.485560199,317166.704612116,19,4731.03447513852,0.0149165546267677,3,4,0.0373831775700935,27541.8745976992,0.0868372190308626
"96",12441,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",12442,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",12443,0,10,2011,19612.4330289447,719.450534028959,74734.7378081687,12,1027.7075062177,283.18517061506,2471.40141840461,15.75,4,38,0.0909090909090909,180,62028.4378688016,235349.196347336,19,590.431481872683,0.00250874653933938,3,4,0.0222222222222222,186424.032521547,0.792116715990041
"99",12444,1,10,2011,1063.27,562.54,1870.2,3,276,68,582,41.6666666666667,15,90,0.333333333333333,107,280,3189.81,0,0,0,3,17,0.158878504672897,1378.19,0.432060216752722
"100",12445,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",12446,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",12447,0,10,2011,476.49,476.49,476.49,1,190,190,190,26,26,26,1,26,45,476.49,0,0,0,1,0,0,0,0
"103",12448,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",12449,0,10,2011,908.193333333333,777.95,1087.7,3,343,267,390,44,39,48,0.333333333333333,84,165,2724.58,0,0,0,3,39,0.464285714285714,2037.99,0.748001526840834
"105",12450,0,10,2011,98.94,96,101.88,2,64,64,64,4,2,6,0.5,7,66,197.88,0,0,0,2,1,0.142857142857143,82.5,0.416919345057611
"106",12451,1,10,2011,2388.31,2388.31,2388.31,1,1771,1771,1771,94,94,94,1,94,83.2,2388.31,1,102,0.0427080236652696,1,0,0,0,0
"107",12452,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",12453,0,10,2011,707.09,707.09,707.09,1,473,473,473,43,43,43,1,43,30,707.09,0,0,0,1,0,0,0,0
"109",12454,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",12455,0,10,2011,191.99,78.56,290.5,4,141.5,33,323,12,5,19,0.25,44,41.6,767.96,0,0,0,4,2,0.0454545454545455,132,0.171883952289182
"111",12456,1,10,2011,1132.7,940.17,1325.23,2,536.5,445,628,43,41,45,0.5,77,280,2265.4,4,27.15,0.0119846384744416,2,9,0.116883116883117,1066.4,0.470733645272358
"112",12457,1,10,2011,361.146666666667,160,743.28,6,135.166666666667,4,376,10.3333333333333,1,34,0.166666666666667,53,196.35,2166.88,3,234.65,0.108289337665214,3,7,0.132075471698113,921.15,0.425104297423023
"113",12458,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",12459,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",12460,0,10,2011,59196.4928214189,2139.93634264366,326376.860043811,6,1358.11343889231,1106.36911977175,1934.3130111476,21.6666666666667,17,25,0.166666666666667,119,318502.529531733,355178.956928513,19,2436.9655298623,0.00686123285832158,4,4,0.0336134453781513,330903.221414292,0.931652100889785
"116",12461,0,10,2011,413.44,200,626.88,2,143.5,5,282,17.5,1,34,0.5,35,200,826.88,0,0,0,1,0,0,0,0
"117",12462,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",12463,1,10,2011,328.596666666667,297.38,350.57,3,192.333333333333,168,220,20.3333333333333,18,23,0.333333333333333,51,36,985.79,3,11.4,0.011564329116749,3,8,0.156862745098039,394.92,0.400612706560221
"119",12464,0,10,2011,104.175,34,190.1,4,11.25,4,14,3,2,4,0.333333333333333,6,59.8,416.7,0,0,0,3,5,0.833333333333333,399.7,0.959203263738901
"120",12465,0,10,2011,440.94,440.94,440.94,1,294,294,294,26,26,26,1,26,40.8,440.94,0,0,0,1,0,0,0,0
"121",12466,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",12467,0,10,2011,25370.9998711206,2792.07273136977,151342.871048671,9,1212.95423136323,910.919279103326,1668.18430123462,20,15,25,0.125,170,138121.991723675,228338.998840085,18,2011.19059779155,0.00880791545906736,4,8,0.0470588235294118,191201.411519189,0.837357667724095
"123",12468,0,10,2011,508.95,508.95,508.95,1,239,239,239,26,26,26,1,26,70.8,508.95,2,5.5,0.0108065625307005,1,0,0,0,0
"124",12469,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",12470,0,10,2011,20358.3568284256,1607.68987294425,63724.8341155857,7,703.599946636923,400.606616522815,1191.25622560827,11.5714285714286,7,17,0.2,75,63209.4273464685,142508.497798979,4,295.138073315394,0.0020710208715533,4,2,0.0266666666666667,94681.7620152129,0.664393797405469
"126",12471,1,10,2011,411.5275,30,1127.02,12,198.75,1,395,13.0833333333333,1,27,0.125,76,525.6,4938.33,13,167.83,0.0339851731253278,7,35,0.460526315789474,3960.52,0.801995816399471
"127",12472,1,10,2011,939.38,612.1,1266.66,2,631.5,472,791,55.5,43,68,0.5,95,126,1878.76,16,81.74,0.0435074197875194,2,16,0.168421052631579,675.2,0.35938597798548
"128",12473,1,10,2011,593.125,514.06,672.19,2,439,321,557,32.5,30,35,0.5,60,90,1186.25,8,76.46,0.0644552160168598,2,4,0.0666666666666667,246.6,0.207881981032666
"129",12474,1,10,2011,344.43,7.8,760.28,7,239.714285714286,12,530,19.1428571428571,1,38,0.142857142857143,98,72,2411.01,16,85.42,0.0354291355075259,5,26,0.26530612244898,1262.44,0.523614584759084
"130",12475,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",12476,1,10,2011,750.76,311.2,1411.67,4,284.25,20,628,24.75,3,51,0.25,81,198,3003.04,9,73.84,0.0245884170707017,4,15,0.185185185185185,1455.36,0.484628909371837
"132",12477,1,10,2011,3239.04,2221.02,4257.06,2,939.5,728,1151,73.5,57,90,0.5,129,306,6478.08,6,98.53,0.015209753507212,2,18,0.13953488372093,1903.1,0.293775316143055
"133",12478,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",12479,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",12480,0,10,2011,557.68,557.68,557.68,1,334,334,334,37,37,37,1,37,54,557.68,0,0,0,1,0,0,0,0
"136",12481,1,10,2011,624.996666666667,134.82,1001.21,3,312,90,429,24.3333333333333,7,37,0.5,61,104,1874.99,1,5.46,0.0029120155307495,2,11,0.180327868852459,860.2,0.458775780137494
"137",12482,0,10,2011,4298.28116234678,737.99438885052,17499.3305711176,8,626.69494179992,233.872246184833,1362.23559160549,10,5,18,0.142857142857143,76,16513.6616843737,34386.2492987743,8,80.335420322858,0.00233626586095046,2,3,0.0394736842105263,18639.4395695946,0.54206085134906
"138",12483,0,10,2011,215.3,8.5,323,5,99.8,2,188,8,1,14,0.2,30,75.6,1076.5,2,17,0.0157919182535996,4,7,0.233333333333333,493.7,0.45861588481189
"139",12484,1,10,2011,841.493333333333,140,1246.49,3,409.666666666667,5,800,61.3333333333333,1,122,0.333333333333333,159,196,2524.48,0,0,0,2,20,0.125786163522013,952.8,0.377424261630118
"140",12485,0,10,2011,15877.6436895513,199.548956322365,122117.051057756,19,417.31796902353,155.945822600613,870.323615848076,7.47368421052632,3,17,0.0588235294117647,130,116835.564316201,301675.230101476,15,4126.81032624263,0.0136796459054808,6,5,0.0384615384615385,264824.321981334,0.877845761126143
"141",12486,0,10,2011,22712.314327941,738.275184840632,111544.793938574,12,1976.21137021839,338.184964844138,10181.5773874782,33.8333333333333,7,173,0.111111111111111,372,110022.493344929,272547.771935292,46,8694.46619227459,0.0319007054452781,3,20,0.0537634408602151,167864.665456203,0.615909145997558
"142",12487,0,10,2011,22798.5414162291,4380.1243693167,60089.5123352393,5,1619.56122218527,1464.16785949367,1860.78393372068,28.6,26,31,0.2,137,43462.9651851168,113992.707081146,16,275.208715388499,0.00241426598626692,4,3,0.0218978102189781,71315.8268688695,0.625617451282241
"143",12488,0,10,2011,553.39,553.39,553.39,1,169,169,169,21,21,21,1,21,84.75,553.39,0,0,0,1,0,0,0,0
"144",12489,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",12490,0,10,2011,537.674,331.5,1035.82,5,292.4,164,650,24.4,17,42,0.2,81,72,2688.37,0,0,0,5,30,0.37037037037037,1762.12,0.655460371898213
"146",12491,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",12492,1,10,2011,126.39,126.39,126.39,1,69,69,69,9,9,9,1,9,18,126.39,0,0,0,1,0,0,0,0
"148",12493,0,10,2011,216.87,201.24,232.5,2,103.5,88,119,11,10,12,0.5,20,36,433.74,1,16.95,0.0390787107483746,2,2,0.1,66,0.1521648914096
"149",12494,0,10,2011,278.155,153.22,403.09,2,118,79,157,15.5,10,21,0.5,29,37.5,556.31,1,17.9,0.0321763045783826,2,2,0.0689655172413793,104,0.186946127159318
"150",12495,0,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",12496,0,10,2011,5029.73657682761,1366.2324866214,7033.97794798093,5,1516.02688452467,741.665067813532,2390.93810282764,28.4,15,45,0.2,132,2838.61306452633,25148.682884138,21,3584.86854065631,0.142546969842201,3,6,0.0454545454545455,6338.3108074387,0.252033509533672
"152",12497,0,10,2011,1043.1,1043.1,1043.1,1,1236,1236,1236,14,14,14,1,14,177.6,1043.1,0,0,0,1,0,0,0,0
"153",12498,1,10,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
